Date,Open,High,Low,Close,Adj Close,Volume
2019-02-19,34.776783,36.646072,33.647213,35.686440,28.960239,7901101
2019-02-20,36.316200,36.546112,35.006699,35.006699,28.408617,6027489
2019-02-21,35.346569,36.586098,34.736801,36.586098,29.690332,5472478
2019-02-22,36.536118,38.255463,36.116276,37.875607,30.736792,5253195
2019-02-25,37.885605,38.285450,37.235851,37.335812,30.298737,2386706
2019-02-26,37.285831,37.645695,36.556107,37.195866,30.185167,2698625
2019-02-27,37.185867,40.824486,36.686058,40.184731,32.610691,8708007
2019-02-28,39.265079,39.265079,36.316200,36.965954,29.998590,8360275
2019-03-01,37.135887,38.085526,35.396549,35.626461,28.911564,4896259
2019-03-06,null,null,null,null,null,null
2019-03-07,35.146645,35.206619,33.177391,33.177391,26.924097,5533601
2019-03-08,33.187389,34.396931,32.007835,34.396931,27.913778,6690641
2019-03-11,34.486893,36.036304,34.416920,35.356564,28.692537,4243611
2019-03-12,35.246605,35.766407,34.826763,34.876747,28.303158,2304075
2019-03-13,34.786781,35.986324,34.536877,35.286591,28.635754,3196714
2019-03-14,35.146645,35.776405,34.886742,35.076672,28.465403,1954042
2019-03-15,35.266598,36.586098,35.246605,36.436153,29.568645,3588563
2019-03-18,36.486134,36.915970,36.136269,36.506126,29.625431,2214441
2019-03-19,36.865990,37.155880,35.996323,36.836002,29.893133,2615993
2019-03-20,37.035927,37.135887,35.786400,35.936344,29.163044,3027550
2019-03-21,36.606091,37.185867,34.836761,35.336571,28.676317,4796922
2019-03-22,34.806774,35.336571,33.627220,33.717186,27.362152,6050998
2019-03-25,33.677200,35.186630,33.327335,34.586857,28.067905,4822431
2019-03-26,35.176632,36.366180,35.056679,36.096283,29.292837,5803104
2019-03-27,35.756413,35.916351,33.217377,33.487274,27.175575,4967286
2019-03-28,35.296589,35.876366,33.717186,35.876366,29.114367,6068505
2019-03-29,36.156261,37.065914,35.716427,36.676064,29.763338,4552129
2019-04-01,37.385792,37.815632,37.085907,37.235851,30.217615,3406994
2019-04-02,37.485756,37.735661,35.366562,35.766407,29.025137,3635781
2019-04-03,36.096283,36.606091,35.226612,35.446529,28.765547,3499229
2019-04-04,35.836384,36.376179,35.586475,36.146263,29.333395,2713030
2019-04-05,36.156261,36.386173,35.316578,35.736420,29.000801,3015845
2019-04-08,35.886364,36.036304,34.496891,34.636837,28.108467,5218682
2019-04-09,34.486893,34.686817,32.987465,33.257362,26.988997,4837337
2019-04-10,33.517262,34.346947,33.517262,33.927109,27.532509,5083030
2019-04-11,33.937103,34.057056,32.827526,33.027451,26.802420,3171604
2019-04-12,32.487656,33.597233,30.908255,31.298105,25.399021,6449749
2019-04-15,31.757931,32.937485,31.458044,31.787920,25.796516,5015805
2019-04-16,31.937862,32.727562,31.787920,31.907875,25.893860,3771432
2019-04-17,32.347706,32.617603,30.888262,31.398067,25.480143,4962384
2019-04-18,31.637978,32.987465,31.428057,32.337711,26.242682,4506111
2019-04-22,32.787540,32.927486,32.117794,32.587616,26.445484,2593585
2019-04-23,32.787540,34.306965,32.787540,33.687199,27.337818,4199395
2019-04-24,33.847137,34.147022,32.147781,32.337711,26.242682,3652987
2019-04-25,32.397690,33.977089,32.287731,33.217377,26.956549,3874971
2019-04-26,33.337330,33.587234,32.837521,33.237370,26.972773,1759168
2019-04-29,33.577240,34.157021,32.867512,33.037445,26.810528,2453431
2019-04-30,32.757553,33.207382,31.787920,32.687576,27.234306,3004641
2019-05-02,32.587616,32.587616,31.587996,32.257744,26.876183,2823172
2019-05-03,32.337711,32.767548,32.187767,32.187767,26.817879,2290069
2019-05-06,31.797916,32.607609,31.587996,32.607609,27.167679,1900021
2019-05-07,32.127792,32.497650,31.597992,32.497650,27.076065,3161600
2019-05-08,32.487656,33.577240,32.467663,32.887501,27.400879,3458413
2019-05-09,32.427677,32.847515,32.057819,32.537636,27.109379,2518056
2019-05-10,32.497650,32.587616,31.518023,31.687958,26.401455,3023048
2019-05-13,31.338091,31.388071,30.088566,30.088566,25.068888,2642803
2019-05-14,31.138166,32.147781,31.118176,32.147781,26.784565,3883975
2019-05-15,31.687958,32.267738,31.218138,31.977848,26.642981,2690121
2019-05-16,31.707951,31.917871,30.638357,31.018213,25.843443,3426301
2019-05-17,30.698334,31.577999,30.378456,30.598372,25.493643,2606990
2019-05-20,31.118176,32.087807,30.618364,31.997841,26.659637,3600767
2019-05-21,31.937862,33.587234,31.877886,33.587234,27.983871,3770632
2019-05-22,33.747177,33.967091,32.987465,32.987465,27.484163,3351573
2019-05-23,32.837521,33.617226,32.447670,32.737560,27.275951,2173425
2019-05-24,33.227371,33.667206,32.987465,33.017452,27.509148,2662811
2019-05-27,33.297348,33.907116,33.187389,33.377316,27.808975,2249454
2019-05-28,33.687199,33.957096,32.567623,33.437294,27.858946,3949200
2019-05-29,33.047440,34.057056,32.847515,33.627220,28.017189,3770032
2019-05-30,33.487274,35.036686,33.147404,33.917110,28.258717,5602328
2019-05-31,33.857136,34.946720,33.747177,34.396931,28.658487,5240390
2019-06-03,34.636837,35.116653,34.167015,34.756790,28.958311,2726635
2019-06-04,34.886742,35.286591,34.486893,35.186630,29.316441,2878693
2019-06-05,35.196625,35.436535,34.746796,34.746796,28.949986,2174025
2019-06-06,35.166637,36.036304,34.996700,36.036304,30.024364,2647605
2019-06-07,36.496132,36.726044,35.846378,35.956337,29.957739,2726635
2019-06-10,35.736420,36.066296,35.386555,35.406544,29.499670,1969147
2019-06-11,35.406544,36.466141,35.406544,36.466141,30.382492,5041815
2019-06-12,36.086288,37.135887,35.706432,36.046303,30.032696,3806045
2019-06-13,35.486515,36.286209,35.176632,35.296589,29.408058,6371420
2019-06-14,35.346569,35.966331,35.096664,35.286591,29.399725,4161680
2019-06-17,35.186630,35.586475,34.416920,34.416920,28.675142,2960624
2019-06-18,34.686817,35.456528,34.256981,34.436913,28.691801,3250734
2019-06-19,34.506886,35.296589,34.216995,35.296589,29.408058,3122586
2019-06-21,35.386555,35.746414,34.486893,34.716808,28.925001,3799343
2019-06-24,34.986706,35.096664,34.157021,34.316959,28.591860,2088393
2019-06-25,34.147022,34.266979,33.017452,33.017452,27.509148,2934414
2019-06-26,33.417301,34.127029,33.347328,33.877125,28.225403,3376682
2019-06-27,33.187389,34.087048,32.827526,34.087048,28.400303,3261438
2019-06-28,34.286968,35.326576,34.286968,35.236610,29.358084,3200015
2019-07-01,35.546494,35.976330,35.286591,35.446529,29.532980,2020167
2019-07-02,35.646454,35.646454,34.556870,34.556870,28.791744,2260358
2019-07-03,34.556870,35.116653,34.187008,34.986706,29.149870,2158619
2019-07-04,35.496510,36.576099,35.356564,36.196243,30.157625,2445729
2019-07-05,35.826385,36.416161,35.636459,36.136269,30.107651,1620415
2019-07-08,35.996323,36.606091,35.756413,35.756413,29.791166,1737359
2019-07-10,36.586098,37.525742,36.286209,36.286209,30.232578,4511313
2019-07-11,36.836002,38.955196,36.286209,38.955196,32.456295,7067684
2019-07-12,39.005177,39.534977,37.845619,39.385033,32.814423,4423880
2019-07-15,39.484997,39.484997,37.435776,37.485756,31.232002,3843059
2019-07-16,37.785641,38.785259,37.025928,38.785259,32.314709,3147295
2019-07-17,39.225094,40.434635,39.055161,40.334671,33.605629,5351532
2019-07-18,39.934826,40.624561,39.834862,40.574581,33.805519,2610691
2019-07-19,40.274696,40.434635,39.375038,39.395027,32.822754,4185389
2019-07-22,39.484997,39.794876,38.425400,38.615326,32.173126,3258037
2019-07-23,38.715286,39.135128,38.325436,38.325436,31.931599,2235949
2019-07-24,38.235470,39.095142,38.135509,38.465382,32.048199,1616213
2019-07-25,38.485374,38.725285,37.565723,37.705669,31.415230,1740861
2019-07-26,38.135509,38.585339,37.715668,38.485374,32.064857,1805185
2019-07-29,38.485374,39.035168,38.135509,38.355423,31.956583,1778975
2019-07-30,38.315441,39.195107,38.285450,38.935204,32.439640,1841899
2019-07-31,38.805256,39.484997,38.485374,39.375038,32.806095,2188731
2019-08-01,40.194725,42.163979,39.954819,42.094006,35.071457,7869489
2019-08-02,42.863712,44.033268,41.554211,42.933685,35.771057,4752505
2019-08-05,41.834103,43.103619,41.784122,42.423878,35.346298,4075047
2019-08-06,43.113617,43.143604,41.994041,42.613808,35.504543,2698525
2019-08-07,42.183971,42.293926,41.024410,41.734142,34.771633,3208418
2019-08-08,42.014034,43.333534,41.144363,43.333534,36.104198,5064223
2019-08-09,43.603432,44.263180,42.893700,44.263180,36.878754,3446909
2019-08-12,43.383514,43.743378,42.223953,42.933685,35.771057,3791240
2019-08-13,44.143227,44.143227,42.533836,43.553448,36.287418,3355774
2019-08-14,42.773746,42.953678,40.954437,41.074390,34.221947,5624936
2019-08-15,41.184349,41.794117,39.484997,40.334671,33.605629,3912386
2019-08-16,41.184349,41.384274,40.274696,41.384274,34.480133,3711509
2019-08-19,41.604191,41.984047,40.154739,40.634560,33.855495,2271662
2019-08-20,40.644554,40.904457,38.815250,40.024792,33.347454,2735539
2019-08-21,41.084389,45.792599,40.794498,44.982906,37.478409,11018885
2019-08-22,44.982906,47.342010,43.933304,46.812210,39.002522,7758046
2019-08-23,46.282413,47.851814,45.002899,45.182831,37.644974,4346050
2019-08-26,45.182831,46.382374,43.713387,43.783363,36.478985,3416597
2019-08-27,43.493473,44.393131,42.423878,42.673782,35.554516,4213100
2019-08-28,42.293926,44.313160,41.624184,44.183208,36.812119,3732817
2019-08-29,44.293167,45.672646,43.603432,45.452728,37.869846,3935094
2019-08-30,45.622662,46.942162,45.232811,45.922550,38.261288,4576838
2019-09-02,46.242428,46.722244,45.602669,46.092484,38.402870,2095095
2019-09-03,45.992523,46.282413,44.453106,44.583057,37.145264,3436505
2019-09-04,45.792599,45.792599,44.573063,45.682640,38.061401,2811968
2019-09-05,45.692635,46.232430,45.182831,45.982525,38.311256,3037753
2019-09-06,46.252422,46.252422,44.523083,44.982906,37.478409,2849882
2019-09-09,44.882942,45.572681,44.033268,44.962914,37.461746,2812368
2019-09-10,44.723003,44.882942,43.793358,44.573063,37.136932,2456833
2019-09-11,44.782982,45.892559,44.723003,45.702633,38.078056,2318080
2019-09-12,45.882565,46.202442,44.762989,44.802975,37.328491,3527139
2019-09-13,44.852955,45.382755,43.003658,43.433495,36.187481,2583381
2019-09-16,43.493473,44.533077,42.523842,43.863331,36.545609,3608670
2019-09-17,43.653412,44.453106,42.993664,44.453106,37.036991,3098476
2019-09-18,44.353146,44.383133,43.143604,43.583439,36.312408,3124887
2019-09-19,43.823345,44.423119,41.244328,42.533836,35.437912,5194072
2019-09-20,41.034405,41.884083,40.054779,40.074772,33.389095,10020006
2019-09-23,40.284691,40.864471,39.654930,40.674541,33.888805,3415397
2019-09-24,41.184349,41.264320,39.494991,39.524979,32.931023,3591064
2019-09-25,39.295067,39.724903,38.445389,39.724903,33.097595,3956102
2019-09-26,39.954819,40.714527,39.504990,39.884842,33.230850,4753005
2019-09-27,39.934826,40.604568,39.385033,40.174732,33.472378,3043656
2019-09-30,40.384651,40.544594,39.684917,40.134747,33.439064,2754246
2019-10-01,39.984806,40.074772,39.155121,39.285072,32.731140,2201236
2019-10-02,38.815250,38.885223,37.485756,37.535736,31.273645,6395529
2019-10-03,37.485756,38.285450,37.035927,38.185490,31.814999,3141793
2019-10-04,38.325436,38.945202,37.835621,38.835243,32.356358,2643003
2019-10-07,38.255463,38.605328,35.586475,35.766407,29.799496,5132649
2019-10-08,36.196243,37.835621,35.876366,35.966331,29.966064,6145134
2019-10-09,36.586098,36.955956,35.466522,35.526501,29.599613,3618174
2019-10-10,36.286209,37.175873,34.996700,35.286591,29.399725,5031811
2019-10-11,35.746414,35.826385,34.696815,34.786781,28.983299,5611131
2019-10-14,34.586857,35.206619,34.256981,34.326954,28.600185,3818150
2019-10-15,34.506886,35.476517,34.276974,34.846760,29.033272,5564913
2019-10-16,34.806774,36.686058,34.406925,36.356182,30.290878,6616813
2019-10-17,36.905975,37.085907,35.706432,36.346188,30.282549,6489865
2019-10-18,36.586098,38.385414,36.406166,38.175491,31.806673,8490225
2019-10-21,38.325436,38.745277,37.595715,38.135509,31.773359,6903522
2019-10-22,37.985565,38.735279,37.225853,37.535736,31.273645,4995797
2019-10-23,37.585716,37.855614,36.506126,37.495750,31.240330,4953481
2019-10-24,37.565723,37.895599,36.756031,37.325817,31.098745,3325963
2019-10-25,37.395790,37.515743,36.875988,37.425777,31.182032,2347291
2019-10-28,37.285831,38.285450,36.626083,38.285450,31.898283,3915687
2019-10-29,38.565346,38.755272,37.315819,37.705669,31.415230,4363157
2019-10-30,37.585716,38.915211,37.235851,38.895218,32.406326,3495627
2019-10-31,38.555347,39.974808,38.295448,39.544971,32.947678,6096315
2019-11-01,40.094765,41.134369,39.425018,39.714909,33.089268,6293390
2019-11-04,40.334671,40.834480,39.664928,40.274696,33.555668,2814669
2019-11-05,42.493851,43.033646,39.664928,39.974808,33.305805,8625676
2019-11-06,40.284691,41.084389,39.305065,40.484615,33.730564,5819810
2019-11-07,40.484615,41.034405,40.054779,40.184731,33.480709,4552229
2019-11-08,39.744896,40.084766,37.945580,38.205482,31.831659,4992796
2019-11-11,38.415401,38.835243,37.905594,38.835243,32.356358,3040054
2019-11-12,38.985184,39.135128,36.786022,36.995941,30.823906,6824992
2019-11-13,36.955956,36.955956,35.696434,36.336193,30.274221,6247673
2019-11-14,36.436153,36.646072,35.556488,35.786400,29.816149,4141073
2019-11-18,36.180000,36.330002,35.520000,35.700001,29.744165,4050500
2019-11-19,36.150002,36.150002,34.630001,34.900002,29.077631,3933900
2019-11-21,34.849998,35.700001,34.590000,35.400002,29.494217,4567000
2019-11-22,35.450001,35.650002,35.020000,35.459999,29.544205,2709000
2019-11-25,35.470001,35.470001,34.830002,34.889999,29.069298,2476600
2019-11-26,34.759998,34.770000,34.250000,34.680000,28.894335,4633300
2019-11-27,34.400002,34.860001,34.139999,34.630001,28.852676,2633000
2019-11-28,34.459999,35.000000,34.250000,34.590000,28.819347,1668500
2019-11-29,34.580002,35.049999,34.470001,34.830002,29.019310,2478800
2019-12-02,35.150002,35.360001,34.650002,35.169998,29.302582,2566700
2019-12-03,35.180000,35.700001,35.049999,35.450001,29.535873,3181700
2019-12-04,35.650002,35.779999,35.299999,35.650002,29.702507,2974600
2019-12-05,35.650002,35.849998,35.419998,35.650002,29.702507,3501000
2019-12-06,35.700001,36.419998,35.700001,35.820000,29.844147,5843600
2019-12-09,35.849998,36.080002,35.660000,35.770000,29.802488,2948600
2019-12-10,35.759998,36.049999,35.509998,35.790001,29.819153,2255200
2019-12-11,35.849998,36.099998,35.660000,36.070000,30.052443,3421700
2019-12-12,36.110001,36.290001,35.840000,36.180000,30.144087,4470400
2019-12-13,36.200001,36.340000,35.860001,35.959999,29.960785,4924600
2019-12-16,35.939999,36.500000,35.770000,36.250000,30.202412,13258600
2019-12-17,36.200001,36.490002,35.509998,35.930000,29.935791,4002400
2019-12-18,35.410000,35.450001,34.169998,35.389999,29.485884,8080500
2019-12-19,35.389999,35.900002,34.959999,35.869999,29.885803,4659700
2019-12-20,35.869999,36.020000,35.290001,35.980000,29.977453,4797100
2019-12-23,35.980000,38.500000,35.880001,38.500000,32.077042,6152800
2019-12-26,38.369999,38.369999,37.490002,37.900002,31.577141,4782000
2019-12-27,38.080002,38.200001,37.150002,37.740002,31.443834,2727300
2019-12-30,37.740002,38.070000,37.439999,37.799999,31.493822,2236700
2020-01-02,37.900002,38.290001,37.349998,38.180000,31.810427,4116400
2020-01-03,37.700001,37.770000,37.169998,37.599998,31.327187,3407300
2020-01-06,37.369999,38.180000,36.799999,37.779999,31.477158,3541700
2020-01-07,37.619999,38.849998,37.209999,38.750000,32.285336,4981700
2020-01-08,38.700001,39.490002,38.200001,39.310001,32.751911,5277300
2020-01-09,39.310001,39.720001,39.080002,39.349998,32.785236,4357400
2020-01-10,39.299999,40.400002,39.160000,40.099998,33.410114,5752200
2020-01-13,40.099998,40.599998,39.849998,40.200001,33.493431,3047700
2020-01-14,40.049999,40.400002,38.200001,39.500000,32.910213,6804100
2020-01-15,39.500000,39.759998,39.040001,39.320000,32.760242,3868700
2020-01-16,39.580002,40.270000,39.490002,40.200001,33.493431,5834700
2020-01-17,40.349998,40.740002,40.130001,40.250000,33.535091,2418700
2020-01-20,40.240002,40.700001,39.810001,40.349998,33.618408,2342300
2020-01-21,40.340000,40.340000,39.310001,39.570000,32.968536,2143400
2020-01-22,42.000000,42.470001,40.540001,41.779999,34.809837,8592700
2020-01-23,40.880001,41.720001,40.349998,41.509998,34.584885,6489200
2020-01-24,41.509998,41.669998,40.750000,40.750000,33.951675,2206800
2020-01-27,40.480000,40.480000,38.150002,38.549999,32.118702,8316600
2020-01-28,39.020000,40.730000,38.900002,40.299999,33.576748,5629400
2020-01-29,40.860001,41.270000,39.610001,40.520000,33.760044,4789300
2020-01-30,40.000000,40.270000,38.689999,39.669998,33.051849,4157500
2020-01-31,39.450001,39.680000,38.709999,39.220001,32.676926,3564000
2020-02-03,39.119999,39.380001,38.150002,38.869999,32.385315,4096500
2020-02-04,39.259998,39.680000,38.480000,38.619999,32.177021,3231400
2020-02-05,39.310001,39.779999,38.000000,38.000000,31.660456,5175100
2020-02-06,38.610001,38.770000,36.000000,36.290001,30.235737,8089400
2020-02-07,36.150002,36.599998,35.610001,35.669998,29.719168,4486500
2020-02-10,35.849998,36.099998,34.200001,34.320000,28.594389,5696800
2020-02-11,34.799999,35.150002,34.020000,34.810001,29.002645,4220500
2020-02-12,36.139999,36.340000,34.400002,35.419998,29.510878,10149000
2020-02-13,34.700001,35.580002,34.459999,35.259998,29.377569,3264700
2020-02-14,35.799999,36.349998,35.049999,35.990002,29.985786,5399800
2020-02-17,36.240002,36.419998,35.950001,36.150002,30.119093,2063700
2020-02-18,36.200001,38.470001,36.169998,38.299999,31.910408,5758400
2020-02-19,38.400002,39.480000,37.869999,39.200001,32.660263,6557800
2020-02-20,39.000000,39.009998,37.490002,38.200001,31.827089,4820400
2020-02-21,37.680000,37.950001,37.250000,37.660000,31.377178,3113800
2020-02-26,null,null,null,null,null,null
2020-02-27,33.820000,34.959999,33.400002,33.500000,27.911192,7363900
2020-02-28,33.500000,34.590000,32.110001,34.529999,28.769356,7925300
2020-03-02,34.840000,36.099998,34.610001,35.430000,29.519211,5173900
2020-03-03,35.439999,36.500000,34.180000,35.029999,29.185942,4519900
2020-03-04,35.529999,36.419998,35.009998,36.180000,30.144087,3519800
2020-03-05,35.630001,36.160000,34.310001,35.090000,29.235933,3714500
2020-03-06,33.509998,33.630001,31.559999,32.349998,26.953045,6892000
2020-03-09,29.510000,29.530001,27.170000,27.549999,22.953831,11203400
2020-03-10,29.500000,31.680000,27.980000,31.680000,26.394825,9721900
2020-03-11,31.680000,32.360001,27.030001,29.010000,24.170259,8402200
2020-03-12,23.719999,24.680000,21.160000,23.719999,19.762791,5693200
2020-03-13,27.500000,28.209999,24.010000,28.070000,23.387079,7505100
2020-03-16,22.990000,24.900000,22.000000,23.510000,19.587826,8611200
2020-03-17,24.299999,25.299999,23.200001,24.250000,20.204370,6865500
2020-03-18,22.000000,22.559999,18.420000,19.520000,16.263477,10974400
2020-03-19,18.850000,18.900000,16.750000,17.400000,14.497157,14766300
2020-03-20,18.410000,19.360001,16.260000,16.809999,14.005587,10423200
2020-03-23,16.750000,17.030001,14.800000,15.240000,12.697510,7447500
2020-03-24,16.500000,17.650000,16.030001,17.350000,14.455499,7489000
2020-03-25,17.100000,20.540001,17.080000,19.870001,16.555086,6887500
2020-03-26,19.299999,21.590000,19.150000,21.350000,17.788177,6551200
2020-03-27,19.879999,22.090000,19.879999,21.080000,17.563221,6541000
2020-03-30,22.000000,24.190001,22.000000,23.309999,19.421190,8952300
2020-03-31,23.950001,25.500000,23.150000,23.860001,19.879436,9218100
2020-04-01,22.530001,23.240000,21.670000,22.160000,18.463045,6128300
2020-04-02,22.610001,23.469999,21.930000,22.490000,18.737991,3393600
2020-04-03,22.660000,22.709999,20.420000,21.670000,18.054790,5846400
2020-04-06,23.000000,23.540001,21.440001,21.590000,17.988140,7650800
2020-04-07,23.150000,24.180000,22.290001,22.290001,18.571358,5837900
2020-04-08,22.490000,24.360001,21.799999,23.990000,19.987747,5346400
2020-04-09,24.190001,26.600000,24.139999,25.260000,21.045872,8535600
2020-04-13,25.030001,26.629999,24.299999,26.400000,21.995686,5330400
2020-04-14,26.920000,28.570000,26.920000,27.500000,22.912172,8127600
2020-04-15,26.780001,27.809999,26.129999,26.559999,22.128994,5569300
2020-04-16,27.330000,27.530001,25.820000,25.860001,21.545773,4712600
2020-04-17,26.700001,26.770000,25.740000,25.950001,21.620760,4611100
2020-04-20,25.440001,26.639999,24.250000,25.700001,21.412468,5728600
2020-04-22,25.680000,26.950001,25.510000,26.670000,22.220642,4433600
2020-04-23,27.000000,27.450001,24.309999,25.049999,20.870905,9100700
2020-04-24,24.540001,24.760000,20.280001,21.780001,18.146442,13517700
2020-04-27,22.709999,23.360001,21.900000,22.290001,18.571358,6392500
2020-04-28,23.650000,24.469999,23.160000,23.900000,19.912762,7496500
2020-04-29,24.350000,25.170000,23.709999,24.889999,20.737598,5933900
2020-04-30,24.209999,24.510000,23.559999,24.250000,20.204370,5607900
2020-05-04,23.059999,23.670000,22.129999,22.930000,20.445879,6112300
2020-05-05,23.350000,23.620001,22.610001,22.850000,20.374548,3706100
2020-05-06,23.000000,23.120001,21.930000,22.500000,20.062464,3774900
2020-05-07,22.799999,22.799999,21.190001,21.400000,19.081633,6682200
2020-05-08,21.860001,22.440001,21.650000,22.219999,19.812798,3967200
2020-05-11,21.770000,23.049999,21.540001,21.760000,19.402630,4432800
2020-05-12,22.299999,22.820000,20.650000,20.650000,18.412882,5571700
2020-05-13,20.990000,21.340000,19.540001,20.690001,18.448549,7772700
2020-05-14,20.299999,22.719999,19.900000,22.719999,20.258629,7671900
2020-05-15,22.280001,23.150000,21.620001,22.650000,20.196215,6636400
2020-05-18,23.510000,24.520000,23.070000,24.389999,21.747711,5473100
2020-05-19,24.450001,24.799999,23.690001,23.690001,21.123547,4159200
2020-05-20,23.660000,24.620001,23.430000,23.480000,20.936296,4609900
2020-05-21,23.530001,24.600000,23.250000,23.600000,21.043295,5776700
2020-05-22,23.139999,25.430000,22.840000,25.410000,22.657209,8869000
2020-05-25,26.600000,26.990000,26.000000,26.600000,23.718290,6887300
2020-05-26,27.100000,27.790001,26.809999,27.240000,24.288956,5496600
2020-05-27,27.559999,29.549999,27.469999,28.660000,25.555119,9246400
2020-05-28,28.590000,29.129999,27.969999,28.420000,25.341122,5290200
2020-05-29,28.440001,29.200001,27.650000,27.969999,24.939871,12956400
2020-06-01,28.629999,29.730000,28.209999,29.330000,26.152536,7678400
2020-06-02,29.730000,30.000000,29.230000,29.790001,26.562702,4991000
2020-06-03,30.150000,30.590000,29.219999,29.549999,26.348701,4114200
2020-06-04,29.430000,29.740000,28.910000,29.320000,26.143620,2777300
2020-06-05,30.000000,30.770000,29.540001,29.610001,26.402203,4904200
2020-06-08,29.809999,31.700001,29.809999,31.700001,28.265783,4364200
2020-06-09,30.799999,32.020000,30.059999,31.870001,28.417366,4848600
2020-06-10,32.310001,32.310001,30.090000,30.090000,26.830202,4109700
2020-06-12,29.000000,30.070000,28.670000,29.940001,26.696453,4952400
2020-06-15,29.389999,29.830000,28.430000,28.860001,25.733454,4179800
2020-06-16,30.250000,30.250000,28.809999,28.820000,25.697786,3021700
2020-06-17,29.490000,32.180000,29.480000,31.700001,28.265783,13756900
2020-06-18,31.090000,31.639999,30.889999,30.889999,27.543533,4809600
2020-06-19,31.200001,31.719999,29.950001,30.790001,27.454369,8897800
2020-06-22,30.809999,31.350000,30.400000,30.700001,27.374117,4043800
2020-06-23,31.000000,31.270000,29.950001,30.209999,26.937199,3416500
2020-06-24,30.150000,30.309999,29.139999,29.430000,26.241703,2651800
2020-06-25,29.730000,30.750000,29.719999,30.570000,27.258202,4294900
2020-06-26,30.570000,30.770000,29.600000,30.280001,26.999619,5473900
2020-06-29,30.480000,31.170000,30.350000,31.000000,27.641615,3481000
2020-06-30,30.809999,32.099998,30.540001,31.000000,27.641615,4720200
2020-07-01,31.250000,33.040001,31.250000,32.619999,29.086113,6651500
2020-07-02,32.990002,33.389999,32.040001,32.060001,28.586782,3648400
2020-07-03,32.060001,32.990002,31.770000,32.590000,29.059364,2142700
2020-07-06,34.000000,34.040001,32.770000,32.810001,29.255531,5057500
2020-07-07,32.840000,34.169998,32.799999,33.500000,29.870779,5637400
2020-07-08,33.770000,34.320000,33.500000,33.849998,30.182861,4042300
2020-07-09,34.000000,38.320000,34.000000,36.759998,32.777603,17667400
2020-07-10,36.110001,37.340000,35.200001,36.270000,32.340694,7334400
2020-07-13,36.549999,36.619999,35.000000,35.110001,31.306360,3427600
2020-07-14,35.110001,35.840000,34.520000,34.799999,31.029943,2897900
2020-07-15,35.230000,36.279999,35.009998,35.950001,32.055359,5117500
2020-07-16,35.500000,35.759998,35.049999,35.330002,31.502525,3528900
2020-07-17,35.709999,40.930000,35.599998,40.400002,36.023270,20019000
2020-07-20,40.400002,41.330002,39.410000,40.000000,35.666599,5654000
2020-07-21,40.200001,40.200001,38.270000,38.759998,34.560936,5451300
2020-07-22,39.200001,39.680000,38.520000,39.110001,34.873020,4795700
2020-07-23,39.139999,39.349998,37.990002,38.459999,34.293438,3395700
2020-07-24,38.099998,38.619999,37.520000,38.099998,33.972435,4474200
2020-07-27,38.110001,39.500000,37.740002,39.299999,35.042435,3885700
2020-07-28,39.599998,39.970001,38.840000,38.900002,34.685772,3325200
2020-07-29,39.209999,39.860001,38.279999,39.750000,35.443687,3197500
2020-07-30,38.490002,38.630001,37.849998,38.150002,35.467285,2917900
2020-07-31,38.250000,38.340000,36.720001,36.939999,34.342369,4442800
2020-08-03,37.360001,37.900002,36.990002,37.549999,34.909477,3569400
2020-08-04,37.360001,37.990002,36.119999,37.000000,34.398155,3445400
2020-08-05,37.500000,38.500000,36.330002,36.700001,34.119251,5002500
2020-08-06,36.709999,39.500000,36.660000,38.040001,35.365021,10516000
2020-08-07,37.509998,38.279999,37.180000,37.660000,35.011742,3386200
2020-08-10,37.660000,37.759998,36.840000,37.250000,34.630573,2696900
2020-08-11,37.730000,37.939999,36.419998,36.650002,34.072765,3359000
2020-08-12,36.200001,36.200001,34.720001,35.869999,33.347614,9884500
2020-08-13,36.459999,36.880001,32.570000,33.380001,31.032711,17635200
2020-08-14,33.660000,34.400002,32.619999,34.080002,31.683489,11068000
2020-08-17,34.180000,34.270000,31.150000,31.809999,29.573114,13846100
2020-08-18,32.869999,32.869999,31.549999,32.580002,30.288969,7161500
2020-08-19,32.700001,32.700001,31.330000,31.670000,29.442959,6263800
2020-08-20,30.799999,31.930000,30.600000,31.820000,29.582411,6876300
2020-08-21,31.850000,35.180000,31.650000,34.070000,31.674192,13430600
2020-08-24,34.500000,37.400002,34.340000,37.389999,34.760727,21436400
2020-08-25,37.700001,39.400002,36.000000,38.200001,35.513767,17806900
2020-08-26,38.040001,38.580002,36.009998,36.400002,33.840347,7386100
2020-08-27,36.299999,36.990002,35.230000,36.060001,33.524254,5681900
2020-08-28,36.189999,38.509998,36.189999,37.490002,34.853695,11417700
2020-08-31,37.080002,37.090000,35.509998,35.509998,33.012928,7164300
2020-09-01,36.099998,36.779999,35.830002,36.500000,33.933311,4651700
2020-09-02,36.599998,37.849998,36.090000,37.740002,35.086117,7252800
2020-09-03,37.810001,38.500000,36.500000,36.610001,34.035576,6336900
2020-09-04,37.099998,37.119999,35.619999,36.450001,33.886829,4056500
2020-09-08,35.930000,36.540001,35.630001,36.369999,33.812454,2953000
2020-09-09,36.570000,37.400002,36.349998,36.380001,33.821751,4552600
2020-09-10,36.540001,37.830002,34.799999,35.099998,32.631760,7016300
