Date,Open,High,Low,Close,Adj Close,Volume
2019-05-23,5.212500,5.290000,5.150000,5.275000,5.275000,14219200
2019-05-24,5.302500,5.350000,5.185000,5.275000,5.275000,7245600
2019-05-27,5.312500,5.312500,5.257500,5.297500,5.297500,1126000
2019-05-28,5.312500,5.322500,5.212500,5.320000,5.320000,5414800
2019-05-29,5.310000,5.427500,5.272500,5.350000,5.350000,6479600
2019-05-30,5.350000,5.387500,5.300000,5.375000,5.375000,3036000
2019-05-31,5.375000,5.752500,5.372500,5.687500,5.687500,23397200
2019-06-03,5.770000,5.790000,5.617500,5.675000,5.675000,10744800
2019-06-04,5.670000,5.835000,5.642500,5.810000,5.810000,4633600
2019-06-05,5.825000,6.000000,5.777500,5.837500,5.837500,12981600
2019-06-06,5.872500,5.997500,5.812500,5.837500,5.837500,4737600
2019-06-07,5.852500,5.875000,5.802500,5.837500,5.837500,1778800
2019-06-10,5.837500,5.845000,5.717500,5.717500,5.717500,2114800
2019-06-11,5.772500,5.790000,5.655000,5.765000,5.765000,4030400
2019-06-12,5.750000,5.782500,5.632500,5.672500,5.672500,1482400
2019-06-13,5.755000,5.967500,5.725000,5.875000,5.875000,8049200
2019-06-14,5.940000,5.970000,5.790000,5.790000,5.790000,3206400
2019-06-17,5.817500,5.830000,5.777500,5.800000,5.800000,2597600
2019-06-18,5.805000,5.877500,5.802500,5.847500,5.847500,2375600
2019-06-19,5.852500,5.902500,5.690000,5.902500,5.902500,3489200
2019-06-21,5.900000,5.945000,5.830000,5.870000,5.870000,4174000
2019-06-24,5.922500,6.100000,5.875000,5.957500,5.957500,5262800
2019-06-25,5.972500,6.062500,5.755000,5.812500,5.812500,5303200
2019-06-26,5.900000,5.965000,5.860000,5.922500,5.922500,2918800
2019-06-27,5.910000,6.000000,5.825000,6.000000,6.000000,2389200
2019-06-28,6.025000,6.082500,5.967500,6.030000,6.030000,3467200
2019-07-01,6.115000,6.227500,6.052500,6.222500,6.222500,4126400
2019-07-02,6.247500,6.255000,6.067500,6.167500,6.167500,3405600
2019-07-03,6.167500,6.235000,6.105000,6.235000,6.235000,2593200
2019-07-04,6.252500,6.367500,6.200000,6.367500,6.367500,2809600
2019-07-05,6.367500,6.430000,6.292500,6.430000,6.430000,2076400
2019-07-08,6.430000,6.707500,6.412500,6.500000,6.500000,4604800
2019-07-10,6.610000,6.645000,6.420000,6.525000,6.525000,15815600
2019-07-11,6.575000,6.600000,6.490000,6.560000,6.560000,4474000
2019-07-12,6.560000,6.600000,6.380000,6.400000,6.400000,4525600
2019-07-15,6.400000,6.470000,6.325000,6.367500,6.367500,6293600
2019-07-16,6.400000,6.447500,6.347500,6.372500,6.372500,3526000
2019-07-17,6.372500,6.500000,6.335000,6.462500,6.462500,3337200
2019-07-18,6.497500,6.505000,6.377500,6.437500,6.437500,5961200
2019-07-19,6.437500,6.465000,6.342500,6.435000,6.435000,1936400
2019-07-22,6.472500,6.472500,6.260000,6.420000,6.420000,7948400
2019-07-23,6.425000,6.432500,6.355000,6.412500,6.412500,2379600
2019-07-24,6.412500,6.412500,6.342500,6.387500,6.387500,3049200
2019-07-25,6.395000,6.395000,6.150000,6.270000,6.270000,3557600
2019-07-26,6.270000,6.275000,6.157500,6.257500,6.257500,3197200
2019-07-29,6.285000,6.332500,6.177500,6.332500,6.332500,1708800
2019-07-30,6.340000,6.397500,6.247500,6.397500,6.397500,2843600
2019-07-31,6.402500,6.470000,6.312500,6.470000,6.470000,4694800
2019-08-01,6.470000,6.550000,6.420000,6.537500,6.537500,6527600
2019-08-02,6.560000,6.567500,6.487500,6.500000,6.500000,5369600
2019-08-05,6.417500,6.492500,6.347500,6.380000,6.380000,4945200
2019-08-06,6.402500,6.527500,6.327500,6.512500,6.512500,2870000
2019-08-07,6.510000,6.597500,6.410000,6.597500,6.597500,2534800
2019-08-08,6.600000,6.695000,6.580000,6.687500,6.687500,3184000
2019-08-09,6.687500,6.765000,6.617500,6.750000,6.750000,2976000
2019-08-12,6.692500,6.732500,6.565000,6.670000,6.670000,10130800
2019-08-13,6.665000,6.750000,6.582500,6.705000,6.705000,5754800
2019-08-14,6.707500,6.750000,6.570000,6.650000,6.650000,4340800
2019-08-15,6.572500,6.597500,6.350000,6.537500,6.537500,7532800
2019-08-16,6.540000,6.580000,6.307500,6.542500,6.542500,4205600
2019-08-19,6.500000,6.535000,6.367500,6.447500,6.447500,5422800
2019-08-20,6.447500,6.447500,6.190000,6.385000,6.385000,12240800
2019-08-21,6.402500,6.535000,6.327500,6.487500,6.487500,3180000
2019-08-22,6.535000,6.592500,6.275000,6.367500,6.367500,3935600
2019-08-23,6.290000,6.375000,6.235000,6.360000,6.360000,2833600
2019-08-26,6.302500,6.377500,6.227500,6.250000,6.250000,8506800
2019-08-27,6.227500,6.392500,6.200000,6.390000,6.390000,4089200
2019-08-28,6.325000,6.487500,6.275000,6.432500,6.432500,3076400
2019-08-29,6.422500,6.452500,6.305000,6.422500,6.422500,3824000
2019-08-30,6.432500,6.712500,6.362500,6.712500,6.712500,6653600
2019-09-02,6.662500,6.720000,6.585000,6.687500,6.687500,3957600
2019-09-03,6.675000,6.732500,6.500000,6.525000,6.525000,4251600
2019-09-04,6.550000,6.575000,6.355000,6.522500,6.522500,4192800
2019-09-05,6.525000,6.617500,6.432500,6.527500,6.527500,4353600
2019-09-06,6.572500,6.587500,6.390000,6.532500,6.532500,4993600
2019-09-09,6.532500,6.532500,6.362500,6.377500,6.377500,7380800
2019-09-10,6.375000,6.382500,6.242500,6.327500,6.327500,4862000
2019-09-11,6.375000,6.622500,6.330000,6.622500,6.622500,5300800
2019-09-12,6.655000,6.697500,6.562500,6.687500,6.687500,2357200
2019-09-13,6.697500,6.725000,6.570000,6.697500,6.697500,3115600
2019-09-16,6.707500,6.822500,6.600000,6.660000,6.660000,4907600
2019-09-17,6.660000,6.752500,6.577500,6.737500,6.737500,2331200
2019-09-18,6.735000,6.772500,6.667500,6.772500,6.772500,4364400
2019-09-19,6.787500,7.122500,6.752500,7.000000,7.000000,6438400
2019-09-20,7.000000,7.097500,6.812500,7.097500,7.097500,5970000
2019-09-23,7.097500,7.175000,6.937500,7.067500,7.067500,5340400
2019-09-24,7.460000,7.465000,7.112500,7.287500,7.287500,11281600
2019-09-25,7.322500,7.400000,7.267500,7.400000,7.400000,7598800
2019-09-26,7.375000,7.560000,7.312500,7.530000,7.530000,6790400
2019-09-27,7.540000,7.632500,7.470000,7.590000,7.590000,6700400
2019-09-30,7.597500,7.742500,7.560000,7.667500,7.667500,8934000
2019-10-01,7.715000,7.827500,7.630000,7.710000,7.710000,4177200
2019-10-02,7.710000,7.732500,7.567500,7.725000,7.725000,5094800
2019-10-03,7.725000,7.725000,7.505000,7.550000,7.550000,7294000
2019-10-04,7.552500,7.642500,7.425000,7.550000,7.550000,8882800
2019-10-07,7.500000,7.512500,7.332500,7.332500,7.332500,4844400
2019-10-08,7.337500,7.420000,7.162500,7.312500,7.312500,5821600
2019-10-09,7.415000,7.425000,7.215000,7.375000,7.375000,6975600
2019-10-10,7.412500,7.412500,7.242500,7.287500,7.287500,8262800
2019-10-11,7.317500,7.445000,7.225000,7.430000,7.430000,4824000
2019-10-14,7.465000,7.505000,7.365000,7.437500,7.437500,2672400
2019-10-15,7.437500,7.490000,7.377500,7.420000,7.420000,2802000
2019-10-16,7.410000,7.417500,7.175000,7.387500,7.387500,4830000
2019-10-17,7.387500,7.457500,7.302500,7.402500,7.402500,3242000
2019-10-18,7.450000,7.810000,7.315000,7.757500,7.757500,6841600
2019-10-21,7.830000,7.867500,7.655000,7.835000,7.835000,4945200
2019-10-22,7.835000,7.890000,7.707500,7.722500,7.722500,4439600
2019-10-23,7.747500,7.770000,7.565000,7.745000,7.745000,4368800
2019-10-24,7.757500,7.772500,7.612500,7.772500,7.772500,3351200
2019-10-25,7.772500,7.772500,7.637500,7.720000,7.720000,3460000
2019-10-28,7.682500,7.805000,7.665000,7.772500,7.772500,2464400
2019-10-29,7.770000,8.105000,7.690000,8.062500,8.062500,7633200
2019-10-30,8.052500,8.265000,8.000000,8.265000,8.265000,7260800
2019-10-31,8.275000,8.342500,8.157500,8.217500,8.217500,6784400
2019-11-01,8.302500,8.442500,8.170000,8.207500,8.207500,7946400
2019-11-04,8.177500,8.205000,8.050000,8.105000,8.105000,3921200
2019-11-05,8.105000,8.137500,7.952500,8.077500,8.077500,4149200
2019-11-06,7.922500,8.100000,7.712500,8.100000,8.100000,14079200
2019-11-07,8.147500,8.990000,8.115000,8.845000,8.845000,19834000
2019-11-08,8.800000,8.807500,8.642500,8.780000,8.780000,5583600
2019-11-11,8.750000,8.922500,8.702500,8.922500,8.922500,4023600
2019-11-12,8.922500,8.922500,8.732500,8.787500,8.787500,5020400
2019-11-13,8.825000,8.825000,8.605000,8.700000,8.700000,6515600
2019-11-14,8.712500,8.885000,8.657500,8.885000,8.885000,4531200
2019-11-18,8.902500,9.225000,8.817500,9.150000,9.150000,6968800
2019-11-19,9.150000,9.367500,8.925000,8.967500,8.967500,12036800
2019-11-21,8.972500,9.105000,8.932500,9.100000,9.100000,4596000
2019-11-22,9.100000,9.405000,9.100000,9.297500,9.297500,7854800
2019-11-25,9.297500,9.407500,9.185000,9.275000,9.275000,4661200
2019-11-26,9.275000,9.567500,9.195000,9.567500,9.567500,3642000
2019-11-27,9.622500,9.622500,9.300000,9.512500,9.512500,6987200
2019-11-28,9.540000,9.542500,9.375000,9.500000,9.500000,3314000
2019-11-29,9.485000,9.602500,9.400000,9.525000,9.525000,3557600
2019-12-02,9.552500,9.667500,9.357500,9.445000,9.445000,3880400
2019-12-03,9.437500,9.497500,9.132500,9.450000,9.450000,11296000
2019-12-04,9.495000,9.550000,9.365000,9.487500,9.487500,11076400
2019-12-05,9.550000,9.735000,9.430000,9.735000,9.735000,8423600
2019-12-06,9.750000,9.915000,9.690000,9.700000,9.700000,5986800
2019-12-09,9.857500,9.857500,9.585000,9.695000,9.695000,4304800
2019-12-10,9.737500,9.775000,9.615000,9.750000,9.750000,3352000
2019-12-11,9.817500,10.060000,9.767500,10.060000,10.060000,5978400
2019-12-12,10.060000,10.252500,9.870000,9.892500,9.892500,8934800
2019-12-13,9.915000,10.115000,9.857500,9.972500,9.972500,7762800
2019-12-16,9.972500,10.125000,9.937500,10.075000,10.075000,7316800
2019-12-17,10.112500,10.112500,9.902500,10.097500,10.097500,4502800
2019-12-18,10.125000,10.327500,9.995000,10.262500,10.262500,5348000
2019-12-19,10.262500,10.795000,10.262500,10.650000,10.650000,8706000
2019-12-20,10.652500,10.820000,10.530000,10.820000,10.820000,4416800
2019-12-23,10.860000,10.860000,10.552500,10.737500,10.737500,9224400
2019-12-26,10.737500,10.820000,10.610000,10.820000,10.820000,6913600
2019-12-27,10.822500,10.937500,10.665000,10.937500,10.937500,4934000
2019-12-30,10.937500,11.075000,10.825000,10.922500,10.922500,4858000
2020-01-02,10.960000,11.067500,10.752500,10.965000,10.965000,7326800
2020-01-03,10.945000,11.187500,10.760000,11.067500,11.067500,11688000
2020-01-06,11.117500,11.367500,10.910000,11.350000,11.350000,12388000
2020-01-07,11.300000,11.357500,11.090000,11.265000,11.265000,8222400
2020-01-08,11.320000,11.320000,11.020000,11.212500,11.212500,4600800
2020-01-09,11.212500,11.387500,11.140000,11.375000,11.375000,6418400
2020-01-10,11.450000,11.502500,11.305000,11.420000,11.420000,5126400
2020-01-13,11.422500,11.562500,11.377500,11.400000,11.400000,7018000
2020-01-14,11.375000,11.460000,11.302500,11.452500,11.452500,5492000
2020-01-15,11.495000,11.777500,11.460000,11.625000,11.625000,6929200
2020-01-16,11.677500,11.815000,11.567500,11.705000,11.705000,4361600
2020-01-17,11.710000,11.750000,11.487500,11.550000,11.550000,4791200
2020-01-20,11.620000,11.655000,11.425000,11.510000,11.510000,7359600
2020-01-21,11.575000,11.770000,11.442500,11.632500,11.632500,9031600
2020-01-22,11.752500,11.870000,11.515000,11.785000,11.785000,6825200
2020-01-23,11.782500,11.782500,11.600000,11.767500,11.767500,5156000
2020-01-24,11.780000,11.937500,11.505000,11.582500,11.582500,5057600
2020-01-27,11.500000,11.500000,11.077500,11.370000,11.370000,3683600
2020-01-28,11.250000,11.550000,11.250000,11.522500,11.522500,4440800
2020-01-29,11.575000,11.675000,11.195000,11.277500,11.277500,5402800
2020-01-30,11.102500,11.250000,10.832500,11.120000,11.120000,4896800
2020-01-31,11.057500,11.152500,10.895000,10.932500,10.932500,4737200
2020-02-03,10.837500,11.217500,10.775000,11.140000,11.140000,4448400
2020-02-04,11.190000,11.475000,11.187500,11.337500,11.337500,5524400
2020-02-05,11.372500,11.450000,11.105000,11.237500,11.237500,4571600
2020-02-06,11.237500,11.272500,11.010000,11.010000,11.010000,3734400
2020-02-07,10.875000,11.005000,10.475000,10.642500,10.642500,5689600
2020-02-10,10.500000,10.675000,10.282500,10.427500,10.427500,5577600
2020-02-11,10.437500,10.812500,10.375000,10.812500,10.812500,7154400
2020-02-12,10.837500,11.082500,10.687500,11.075000,11.075000,5673200
2020-02-13,10.950000,11.177500,10.777500,11.135000,11.135000,4074000
2020-02-14,11.137500,11.245000,10.830000,11.020000,11.020000,9762000
2020-02-17,11.075000,11.445000,10.920000,11.445000,11.445000,7472800
2020-02-18,11.350000,11.357500,11.110000,11.357500,11.357500,8637600
2020-02-19,11.390000,11.587500,11.260000,11.500000,11.500000,3851200
2020-02-20,11.500000,11.512500,11.282500,11.325000,11.325000,5347200
2020-02-21,11.260000,11.442500,11.122500,11.442500,11.442500,4180800
2020-02-26,null,null,null,null,null,null
2020-02-27,10.625000,10.792500,10.292500,10.292500,10.292500,10217200
2020-02-28,10.260000,10.687500,9.795000,10.687500,10.687500,9560400
2020-03-02,11.502500,11.757500,10.902500,11.590000,11.590000,15136800
2020-03-03,11.675000,12.020000,11.325000,11.492500,11.492500,12814400
2020-03-04,11.640000,12.287500,11.537500,12.077500,12.077500,5930800
2020-03-05,12.040000,12.395000,11.465000,11.660000,11.660000,7580000
2020-03-06,11.105000,11.375000,10.827500,11.075000,11.075000,11951200
2020-03-09,9.750000,10.335000,9.375000,10.185000,10.185000,29172400
2020-03-10,10.605000,10.750000,9.872500,10.425000,10.425000,12461600
2020-03-11,10.225000,10.237500,8.885000,10.000000,10.000000,6375600
2020-03-12,8.475000,9.475000,7.425000,8.300000,8.300000,10672800
2020-03-13,9.750000,9.750000,8.062500,8.957500,8.957500,8598800
2020-03-16,7.545000,8.180000,7.375000,7.762500,7.762500,8997600
2020-03-17,7.922500,8.667500,7.750000,8.405000,8.405000,13503600
2020-03-18,7.875000,8.082500,6.405000,6.780000,6.780000,19118000
2020-03-19,6.320000,8.000000,6.107500,7.277500,7.277500,12080000
2020-03-20,8.430000,8.725000,7.405000,7.405000,7.405000,15174800
2020-03-23,7.487500,7.487500,6.920000,7.302500,7.302500,16800800
2020-03-24,7.825000,8.107500,7.450000,8.025000,8.025000,15537600
2020-03-25,8.062500,8.522500,7.877500,8.122500,8.122500,7546800
2020-03-26,8.175000,8.987500,8.175000,8.802500,8.802500,7436400
2020-03-27,8.600000,8.752500,8.192500,8.472500,8.472500,6248000
2020-03-30,8.680000,8.820000,8.262500,8.600000,8.600000,4166400
2020-03-31,8.602500,8.747500,8.205000,8.687500,8.687500,12824400
2020-04-01,8.317500,8.547500,7.850000,8.547500,8.547500,9092000
2020-04-02,8.637500,8.785000,8.325000,8.550000,8.550000,7415200
2020-04-03,8.550000,8.550000,7.970000,8.087500,8.087500,10979200
2020-04-06,8.365000,8.620000,8.170000,8.177500,8.177500,18379600
2020-04-07,8.647500,8.967500,8.437500,8.542500,8.542500,10075200
2020-04-08,8.500000,8.595000,8.230000,8.400000,8.400000,5324400
2020-04-09,8.482500,8.730000,8.412500,8.567500,8.567500,5690800
2020-04-13,8.570000,8.692500,8.377500,8.692500,8.692500,4258800
2020-04-14,8.900000,9.300000,8.792500,9.192500,9.192500,12260800
2020-04-15,9.057500,9.355000,8.900000,9.250000,9.250000,7682000
2020-04-16,9.367500,9.415000,9.057500,9.125000,9.125000,5234000
2020-04-17,9.370000,9.382500,8.765000,8.960000,8.960000,7669600
2020-04-20,8.750000,9.207500,8.515000,9.175000,9.175000,7242400
2020-04-22,9.262500,9.285000,8.935000,9.085000,9.085000,12457600
2020-04-23,9.032500,9.330000,8.975000,9.120000,9.120000,7777200
2020-04-24,9.000000,9.000000,8.150000,8.632500,8.632500,8758800
2020-04-27,8.707500,9.092500,8.582500,9.092500,9.092500,6695200
2020-04-28,9.292500,9.340000,8.975000,9.085000,9.085000,5714800
2020-04-29,9.217500,9.247500,9.005000,9.102500,9.102500,3435200
2020-04-30,8.992500,9.165000,8.570000,8.995000,8.995000,14682400
2020-05-04,8.787500,8.957500,8.500000,8.822500,8.822500,6736000
2020-05-05,8.927500,9.185000,8.842500,9.077500,9.077500,5580400
2020-05-06,9.082500,9.082500,8.787500,8.867500,8.867500,4974400
2020-05-07,8.975000,8.975000,8.615000,8.675000,8.675000,4078400
2020-05-08,8.775000,8.875000,8.512500,8.875000,8.875000,6827200
2020-05-11,8.897500,8.992500,8.652500,8.885000,8.885000,3608800
2020-05-12,8.945000,8.990000,8.400000,8.522500,8.522500,7950000
2020-05-13,8.580000,8.580000,8.180000,8.270000,8.270000,8993200
2020-05-14,8.150000,8.447500,8.020000,8.447500,8.447500,7842000
2020-05-15,8.412500,8.530000,8.285000,8.400000,8.400000,6396800
2020-05-18,8.725000,8.980000,8.490000,8.810000,8.810000,11343600
2020-05-19,8.800000,8.967500,8.710000,8.750000,8.750000,6049200
2020-05-20,8.722500,8.972500,8.607500,8.775000,8.775000,3643600
2020-05-21,8.787500,9.105000,8.682500,9.000000,9.000000,4658400
2020-05-22,9.000000,9.257500,8.902500,9.257500,9.257500,5985200
2020-05-25,9.397500,9.700000,9.397500,9.440000,9.440000,5575600
2020-05-26,9.500000,9.820000,9.422500,9.500000,9.500000,10484400
2020-05-27,9.612500,9.817500,9.437500,9.767500,9.767500,6963600
2020-05-28,9.750000,9.750000,9.572500,9.665000,9.665000,3483200
2020-05-29,9.875000,9.905000,9.305000,9.547500,9.547500,14482400
2020-06-01,9.550000,9.685000,9.445000,9.550000,9.550000,6513600
2020-06-02,9.582500,9.750000,9.380000,9.380000,9.380000,4865200
2020-06-03,9.490000,9.892500,9.377500,9.875000,9.875000,7958400
2020-06-04,9.887500,10.105000,9.640000,9.842500,9.842500,20998000
2020-06-05,9.970000,10.190000,9.645000,9.755000,9.755000,9025200
2020-06-08,9.772500,10.100000,9.722500,9.940000,9.940000,8280000
2020-06-09,9.795000,10.025000,9.652500,9.925000,9.925000,4599600
2020-06-10,10.002500,10.142500,9.765000,9.900000,9.900000,6070000
2020-06-12,9.475000,10.117500,9.392500,10.117500,10.117500,10281200
2020-06-15,9.875000,10.295000,9.710000,10.157500,10.157500,7682000
2020-06-16,10.477500,10.490000,10.027500,10.052500,10.052500,6924000
2020-06-17,10.170000,10.445000,10.050000,10.285000,10.285000,7523600
2020-06-18,10.250000,10.495000,10.145000,10.362500,10.362500,5014800
2020-06-19,10.475000,10.652500,10.362500,10.362500,10.362500,30031200
2020-06-22,10.310000,10.682500,10.310000,10.547500,10.547500,9207200
2020-06-23,10.590000,10.665000,10.375000,10.432500,10.432500,4080000
2020-06-24,10.617500,10.617500,10.250000,10.512500,10.512500,4618400
2020-06-25,10.442500,10.997500,10.417500,10.975000,10.975000,5650800
2020-06-26,11.000000,11.110000,10.650000,10.697500,10.697500,4360400
2020-06-29,10.765000,10.935000,10.655000,10.935000,10.935000,2589600
2020-06-30,10.960000,11.372500,10.807500,11.245000,11.245000,9100800
2020-07-01,11.277500,11.595000,11.150000,11.595000,11.595000,6657200
2020-07-02,11.595000,11.940000,11.515000,11.782500,11.782500,9210000
2020-07-03,11.900000,12.097500,11.742500,11.947500,11.947500,5248800
2020-07-06,12.050000,12.132500,11.710000,11.837500,11.837500,9991200
2020-07-07,11.837500,12.025000,11.820000,11.872500,11.872500,3539600
2020-07-08,11.950000,12.187500,11.880000,12.095000,12.095000,2678400
2020-07-09,12.092500,12.245000,11.887500,12.015000,12.015000,3660800
2020-07-10,12.015000,12.110000,11.925000,11.942500,11.942500,3361600
2020-07-13,12.000000,12.372500,11.950000,11.950000,11.950000,5012000
2020-07-14,11.890000,12.300000,11.840000,12.290000,12.290000,9149200
2020-07-15,12.365000,12.500000,12.165000,12.375000,12.375000,4505200
2020-07-16,12.367500,12.665000,12.315000,12.665000,12.665000,4116800
2020-07-17,12.677500,12.762500,12.462500,12.550000,12.550000,5797600
2020-07-20,12.525000,12.857500,12.512500,12.817500,12.817500,5060000
2020-07-21,12.877500,12.970000,12.572500,12.680000,12.680000,4579600
2020-07-22,12.625000,12.937500,12.625000,12.875000,12.875000,2797200
2020-07-23,12.887500,13.195000,12.765000,13.042500,13.042500,6198000
2020-07-24,13.502500,13.550000,12.212500,12.802500,12.802500,12011200
2020-07-27,12.750000,12.932500,12.435000,12.725000,12.725000,6935600
2020-07-28,12.200000,12.600000,12.037500,12.452500,12.452500,6372000
2020-07-29,12.452500,12.715000,12.320000,12.475000,12.475000,6825200
2020-07-30,12.452500,12.680000,12.347500,12.472500,12.472500,3588400
2020-07-31,12.427500,12.622500,12.322500,12.592500,12.592500,6767200
2020-08-03,12.630000,12.662500,12.367500,12.470000,12.470000,3971600
2020-08-04,12.392500,12.497500,12.227500,12.402500,12.402500,6081200
2020-08-05,12.527500,12.740000,12.372500,12.447500,12.447500,3618400
2020-08-06,12.525000,12.922500,12.360000,12.807500,12.807500,5537200
2020-08-07,12.850000,12.895000,12.515000,12.532500,12.532500,4056400
2020-08-10,12.555000,12.682500,12.375000,12.452500,12.452500,6030000
2020-08-11,12.525000,12.575000,12.307500,12.327500,12.327500,4825200
2020-08-12,12.502500,12.525000,12.110000,12.217500,12.217500,7279600
2020-08-13,12.312500,12.437500,12.165000,12.282500,12.282500,7192000
2020-08-14,12.280000,12.307500,12.110000,12.300000,12.300000,4991600
2020-08-17,12.250000,12.282500,11.647500,11.685000,11.685000,7760400
2020-08-18,11.785000,12.120000,11.785000,12.092500,12.092500,6388800
2020-08-19,12.025000,12.220000,11.887500,12.220000,12.220000,5108400
2020-08-20,12.092500,12.255000,11.850000,12.250000,12.250000,6786800
2020-08-21,12.307500,12.367500,12.037500,12.192500,12.192500,3885600
2020-08-24,12.310000,12.487500,11.957500,12.000000,12.000000,6846800
2020-08-25,12.000000,12.435000,11.980000,12.285000,12.285000,11171600
2020-08-26,12.485000,12.740000,12.295000,12.505000,12.505000,9468000
2020-08-27,12.450000,12.770000,12.450000,12.700000,12.700000,4154400
2020-08-28,12.780000,13.102500,12.575000,12.710000,12.710000,6765600
2020-08-31,12.710000,12.740000,12.375000,12.375000,12.375000,6098400
2020-09-01,12.390000,12.570000,12.195000,12.465000,12.465000,6811200
2020-09-02,12.470000,12.470000,12.160000,12.315000,12.315000,5255200
2020-09-03,12.295000,12.387500,11.857500,12.147500,12.147500,8163200
2020-09-04,12.182500,12.197500,11.862500,12.162500,12.162500,4177600
2020-09-08,12.165000,12.332500,11.945000,12.287500,12.287500,4316800
2020-09-09,12.287500,12.435000,12.240000,12.405000,12.405000,3834400
2020-09-10,12.432500,12.432500,11.945000,11.945000,11.945000,3982400
2020-09-11,11.975000,11.987500,11.520000,11.725000,11.725000,6276800
2020-09-14,11.852500,12.032500,11.732500,11.940000,11.940000,9128800
2020-09-15,11.940000,12.162500,11.850000,12.060000,12.060000,3532000
2020-09-16,12.060000,12.137500,11.890000,11.890000,11.890000,2860800
2020-09-17,11.850000,12.635000,11.795000,12.462500,12.462500,7750800
2020-09-18,12.450000,13.025000,12.397500,12.720000,12.720000,13867200
2020-09-21,12.535000,12.940000,12.352500,12.902500,12.902500,6226000
2020-09-22,12.900000,12.980000,12.692500,12.802500,12.802500,3764000
2020-09-23,12.755000,13.240000,12.755000,12.902500,12.902500,5167600
2020-09-24,12.910000,13.085000,12.575000,12.575000,12.575000,5956800
2020-09-25,12.535000,12.752500,12.437500,12.607500,12.607500,4703200
2020-09-28,12.687500,12.715000,12.182500,12.277500,12.277500,2928400
2020-09-29,12.300000,12.392500,11.925000,12.097500,12.097500,7661600
2020-09-30,12.157500,12.175000,11.877500,12.025000,12.025000,7318000
2020-10-01,12.000000,12.120000,11.685000,11.750000,11.750000,9299200
2020-10-02,11.745000,11.842500,11.562500,11.775000,11.775000,5580400
2020-10-05,11.910000,11.922500,11.645000,11.775000,11.775000,6408000
2020-10-06,11.895000,11.905000,11.575000,11.587500,11.587500,10835200
2020-10-07,11.667500,11.747500,11.392500,11.502500,11.502500,5356800
2020-10-08,11.532500,11.650000,11.370000,11.650000,11.650000,12175200
2020-10-09,11.660000,12.152500,11.612500,12.025000,12.025000,8506800
2020-10-13,12.057500,12.150000,11.842500,11.842500,11.842500,5724000
2020-10-14,11.875000,12.107500,11.850000,12.045000,12.045000,3894400
2020-10-15,11.887500,12.192500,11.855000,12.192500,12.192500,4216400
2020-10-16,12.215000,12.335000,12.127500,12.287500,12.287500,4618000
2020-10-19,12.290000,12.620000,12.270000,12.357500,12.357500,7874800
2020-10-20,12.390000,12.672500,12.330000,12.672500,12.672500,5530800
2020-10-21,12.635000,12.752500,12.542500,12.687500,12.687500,3934800
2020-10-22,12.615000,13.005000,12.605000,13.005000,13.005000,4568000
2020-10-23,12.992500,13.635000,12.975000,13.345000,13.345000,11588400
2020-10-26,13.345000,13.975000,13.232500,13.565000,13.565000,15666800
2020-10-27,13.562500,13.937500,13.450000,13.752500,13.752500,6712000
2020-10-28,13.480000,13.662500,13.317500,13.515000,13.515000,8074800
2020-10-29,13.497500,13.557500,13.160000,13.375000,13.375000,6034000
2020-10-30,13.337500,13.425000,13.052500,13.150000,13.150000,6546400
2020-11-03,13.480000,14.062500,13.367500,13.805000,13.805000,21327600
2020-11-04,13.982500,14.542500,13.812500,14.400000,14.400000,11067600
2020-11-05,14.525000,14.997500,14.470000,14.677500,14.677500,13179200
2020-11-06,14.572500,15.000000,14.402500,14.792500,14.792500,10077200
2020-11-09,15.122500,15.162500,14.217500,14.395000,14.395000,12969200
2020-11-10,14.362500,14.565000,14.117500,14.292500,14.292500,10370000
2020-11-11,14.302500,14.310000,13.635000,14.232500,14.232500,11984400
2020-11-12,14.312500,14.542500,13.727500,13.997500,13.997500,8052000
2020-11-13,13.987500,14.287500,13.867500,14.247500,14.247500,5890400
2020-11-16,14.330000,14.407500,14.072500,14.275000,14.275000,7184800
2020-11-17,14.187500,14.255000,14.002500,14.117500,14.117500,3622400
2020-11-18,14.172500,14.242500,14.007500,14.125000,14.125000,5406400
2020-11-19,14.175000,14.457500,14.082500,14.222500,14.222500,5695600
2020-11-23,14.042500,14.845000,14.042500,14.845000,14.845000,8852000
2020-11-24,14.950000,15.025000,14.585000,14.875000,14.875000,5328800
2020-11-25,14.890000,15.010000,14.712500,14.802500,14.802500,5435200
2020-11-26,14.825000,15.222500,14.592500,15.000000,15.000000,8291600
2020-11-27,15.062500,15.162500,14.757500,14.825000,14.825000,3584000
2020-11-30,14.807500,14.990000,14.560000,14.560000,14.560000,5183600
2020-12-01,14.625000,15.075000,14.622500,14.790000,14.790000,7996000
2020-12-02,14.835000,15.042500,14.502500,14.677500,14.677500,7354000
2020-12-03,14.682500,14.907500,13.307500,13.750000,13.750000,21449600
2020-12-04,14.302500,14.597500,14.170000,14.350000,14.350000,16237200
2020-12-07,14.352500,14.417500,14.000000,14.100000,14.100000,5872800
2020-12-08,14.207500,14.220000,13.912500,13.972500,13.972500,5674800
2020-12-09,14.002500,14.197500,14.002500,14.117500,14.117500,4589600
2020-12-10,14.152500,14.300000,13.877500,14.177500,14.177500,3294800
